user_id,cohort,transaction_date,amount
44,2020-02-01,2020-12-26,1.967680589840083
44,2020-02-01,2021-01-04,1.4801976191404584
44,2020-02-01,2021-01-16,1.9396159756707638
44,2020-02-01,2021-02-06,2.0109606839724665
44,2020-02-01,2021-02-07,1.3892327630857928
44,2020-02-01,2021-02-10,2.8228388003802176
44,2020-02-01,2021-02-17,1.741205081994994
44,2020-02-01,2021-02-24,0.9503834195349206
44,2020-02-01,2021-05-01,3.2332695602839694
44,2020-02-01,2021-08-16,2.0506991939955332
44,2020-02-01,2021-08-18,0.9376971669134277
44,2020-02-01,2021-09-15,1.2152605772069847
44,2020-02-01,2021-09-27,1.7756252369195618
44,2020-02-01,2021-10-08,1.9462749984356646
44,2020-02-01,2021-10-10,1.8823096844520553
44,2020-02-01,2021-10-13,2.8362246093401002
44,2020-02-01,2021-10-21,1.477646309536191
44,2020-02-01,2021-11-19,1.6933371174617604
44,2020-02-01,2021-12-16,1.424972702450577
44,2020-02-01,2021-12-29,1.222913590047967
44,2020-02-01,2022-01-01,2.5527837963493947
44,2020-02-01,2022-01-03,1.2191168551642058
44,2020-02-01,2022-01-17,3.059906059790437
44,2020-02-01,2022-01-21,1.954016462089625
44,2020-02-01,2022-04-11,2.7985857073096287
44,2020-02-01,2022-07-18,1.3201958533068447
44,2020-02-01,2022-08-24,2.203178137854796
44,2020-02-01,2022-10-26,0.9606661951535387
44,2020-02-01,2022-11-14,0.7078018224661865
44,2020-02-01,2022-12-15,1.9366314300250786
45,2020-02-01,2020-02-04,0.719563736389317
45,2020-02-01,2020-02-24,0.39644819876549237
45,2020-02-01,2020-02-29,0.7335014492518016
45,2020-02-01,2020-05-28,0.3499236934565407
45,2020-02-01,2020-07-20,0.5175817267687406
45,2020-02-01,2020-09-10,1.1165391017798707
45,2020-02-01,2021-01-24,1.286432895823689
45,2020-02-01,2021-08-11,0.40027766142113963
45,2020-02-01,2021-09-06,0.3698476716024052
45,2020-02-01,2021-09-28,0.40308900372224904
45,2020-02-01,2021-10-15,0.35427591651611023
45,2020-02-01,2021-10-21,0.3532068044414634
45,2020-02-01,2021-12-11,1.0933522086000695
45,2020-02-01,2021-12-19,0.3830158291492355
45,2020-02-01,2022-01-12,0.3134865754715122
45,2020-02-01,2022-01-23,0.5763943056130875
45,2020-02-01,2022-01-30,0.2628828885368273
45,2020-02-01,2022-01-31,0.5702953136216485
45,2020-02-01,2022-02-07,0.37907517844424593
45,2020-02-01,2022-09-19,0.2492615906657136
45,2020-02-01,2022-10-21,0.5429906121407719
45,2020-02-01,2022-10-29,0.47914094276465585
45,2020-02-01,2022-10-31,0.42474961630535585
45,2020-02-01,2022-11-20,0.1924275173610244
45,2020-02-01,2022-11-20,0.5563000704891224
45,2020-02-01,2022-12-25,0.6207381380406469
45,2020-02-01,2022-12-31,0.43027371089126565
45,2020-02-01,2022-12-31,0.5849384025394861
46,2020-02-01,2020-11-11,2.407383567777078
46,2020-02-01,2020-12-12,3.748177586546389
46,2020-02-01,2021-02-20,0.9316463785874236
47,2020-02-01,2020-02-07,1.7449396418528431
47,2020-02-01,2020-08-20,0.7311059084997639
47,2020-02-01,2020-09-09,1.9384085099209474
47,2020-02-01,2020-11-16,0.9043260356511639
47,2020-02-01,2020-11-22,1.5135797240625943
47,2020-02-01,2020-12-02,1.1000001451161536
47,2020-02-01,2020-12-27,0.7690809468678458
47,2020-02-01,2021-01-06,1.2908458398030114
47,2020-02-01,2021-01-24,1.411082466373818
47,2020-02-01,2021-02-27,1.5644267346438057
47,2020-02-01,2021-09-15,0.7522527924632048
47,2020-02-01,2021-10-20,1.0867726278905243
47,2020-02-01,2022-01-18,1.7633394556699997
47,2020-02-01,2022-01-19,0.7693380966110143
47,2020-02-01,2022-01-30,1.770103765613241
47,2020-02-01,2022-02-25,2.6775948722920244
47,2020-02-01,2022-09-17,1.3125165597423938
47,2020-02-01,2022-10-12,2.6252183904831745
47,2020-02-01,2022-12-13,0.8330181521196391
48,2020-02-01,2020-02-11,1.5887733771367458
48,2020-02-01,2020-05-23,1.4367298625375642
48,2020-02-01,2020-07-30,1.1553875524703847
48,2020-02-01,2020-09-20,0.6762766723626326
48,2020-02-01,2020-09-26,1.9551705366257945
48,2020-02-01,2020-11-16,1.7145313463528014
48,2020-02-01,2020-12-12,1.847126772746585
48,2020-02-01,2021-01-19,1.2078815147314674
48,2020-02-01,2021-01-30,1.6523735180995431
48,2020-02-01,2021-02-17,2.5746632057097822
48,2020-02-01,2021-05-04,0.7901258297157397
48,2020-02-01,2021-05-20,0.7798148722610352
48,2020-02-01,2021-09-01,1.7429791511938937
48,2020-02-01,2021-09-28,2.9091548635057465
48,2020-02-01,2021-11-19,2.9144868339966252
48,2020-02-01,2021-11-20,2.124862157232446
48,2020-02-01,2021-12-25,1.5544853068108402
48,2020-02-01,2022-01-10,2.2964137382384764
48,2020-02-01,2022-01-21,2.2993412266367868
48,2020-02-01,2022-01-23,0.5192966801672028
48,2020-02-01,2022-01-30,1.4716038515825003
48,2020-02-01,2022-02-07,2.813326346145832
48,2020-02-01,2022-04-23,1.1069518177142201
48,2020-02-01,2022-09-20,1.3344914277810442
48,2020-02-01,2022-10-03,0.7185836633039605
48,2020-02-01,2022-10-25,2.1071088935135878
48,2020-02-01,2022-12-30,1.613208761449559
49,2020-02-01,2020-05-18,0.6826568583677444
49,2020-02-01,2020-08-24,0.657491641326241
49,2020-02-01,2020-09-06,0.4364092331108762
49,2020-02-01,2020-10-15,0.4933623778999447
49,2020-02-01,2020-10-19,0.4042572091178993
49,2020-02-01,2020-11-16,0.44545820564017896
49,2020-02-01,2020-12-15,0.7023519820486929
49,2020-02-01,2020-12-23,0.22265240969632796
49,2020-02-01,2021-01-04,0.45986297396065234
49,2020-02-01,2021-01-05,0.5890800330991808
50,2020-02-01,2020-08-29,3.5930634290478674
50,2020-02-01,2021-01-14,2.1868238726958813
50,2020-02-01,2021-02-15,3.2750179034171873
50,2020-02-01,2021-06-19,5.765705398771162
50,2020-02-01,2021-09-04,4.292491312476297
50,2020-02-01,2021-10-07,5.150761758120003
50,2020-02-01,2021-11-09,9.248709038772255
50,2020-02-01,2022-01-01,7.891330967856175
50,2020-02-01,2022-01-13,2.7871485838503953
50,2020-02-01,2022-01-29,4.228267128553348
50,2020-02-01,2022-03-27,2.9326788145853655
50,2020-02-01,2022-08-02,6.387862967712708
50,2020-02-01,2022-09-19,4.358628963558124
52,2020-02-01,2021-05-05,1.8612124060671096
53,2020-02-01,2020-02-09,2.841132563625469
53,2020-02-01,2020-12-23,1.763287710216773
53,2020-02-01,2021-01-24,2.3674538926908624
53,2020-02-01,2021-01-26,1.0962635976272568
53,2020-02-01,2021-04-09,2.0369395512081327
53,2020-02-01,2021-10-02,0.5107044549834735
53,2020-02-01,2021-11-25,2.5317988301971837
53,2020-02-01,2022-01-29,3.0850684016111414
53,2020-02-01,2022-11-17,1.9617166851986598
56,2020-02-01,2020-06-17,1.7239216861815188
56,2020-02-01,2020-12-10,0.6512837657174916
56,2020-02-01,2021-01-16,1.3415792180676043
56,2020-02-01,2021-06-04,0.8353642111063049
56,2020-02-01,2021-09-01,0.7347796684897896
56,2020-02-01,2021-09-06,0.6865181837306399
56,2020-02-01,2021-12-12,1.4694040228561347
56,2020-02-01,2022-09-22,1.2994497715400517
57,2020-02-01,2020-02-02,6.6813294448106095
57,2020-02-01,2020-02-02,2.590762810703202
57,2020-02-01,2020-02-19,1.8395028221874818
57,2020-02-01,2020-02-25,2.761308137929729
57,2020-02-01,2020-02-27,4.564218862549644
57,2020-02-01,2020-09-14,5.081872987486369
57,2020-02-01,2020-09-17,2.336339532391026
57,2020-02-01,2020-09-22,3.910869385963409
57,2020-02-01,2020-10-21,5.033722434706478
57,2020-02-01,2020-11-12,1.5641145017791747
57,2020-02-01,2020-11-19,1.9220893512319255
57,2020-02-01,2020-11-28,2.8560585354753085
57,2020-02-01,2020-12-05,1.8214969702463193
57,2020-02-01,2020-12-11,2.9764423017433934
57,2020-02-01,2020-12-20,1.8018020358799112
57,2020-02-01,2020-12-31,2.4181863465394406
57,2020-02-01,2021-02-13,3.160547730467345
57,2020-02-01,2021-04-12,3.4374815282568854
57,2020-02-01,2021-05-03,1.0488659054710971
57,2020-02-01,2021-08-06,3.1950550629844634
57,2020-02-01,2021-09-02,4.152702397112877
57,2020-02-01,2021-09-18,3.678325273079845
57,2020-02-01,2021-10-14,2.107320220300374
57,2020-02-01,2021-10-28,2.4370339754408112
57,2020-02-01,2021-11-29,6.9234399723966655
57,2020-02-01,2021-12-05,2.057746768248687
57,2020-02-01,2021-12-19,3.5231772312074803
57,2020-02-01,2021-12-28,5.343614246791525
57,2020-02-01,2022-01-10,3.4595660264186945
57,2020-02-01,2022-01-23,2.328608988367247
57,2020-02-01,2022-02-08,4.9223396973840465
57,2020-02-01,2022-04-02,1.8178786654280727
57,2020-02-01,2022-04-08,4.716938141037461
57,2020-02-01,2022-08-01,1.7835662256794054
57,2020-02-01,2022-12-06,3.16304105161644
57,2020-02-01,2022-12-07,3.5844032625854894
57,2020-02-01,2022-12-13,3.440462489898317
57,2020-02-01,2022-12-20,3.0908625230333535
57,2020-02-01,2022-12-27,2.755195911595744
58,2020-02-01,2020-02-06,1.5095882966048246
58,2020-02-01,2020-02-15,1.7895417800525364
58,2020-02-01,2020-03-31,1.747909695957485
58,2020-02-01,2020-04-04,2.695629748098482
58,2020-02-01,2020-05-18,2.6651443625262976
58,2020-02-01,2020-05-19,0.9557461671207557
58,2020-02-01,2020-09-01,1.096273213002246
58,2020-02-01,2020-09-04,1.133955265792043
58,2020-02-01,2020-09-05,2.432066017218202
59,2020-02-01,2020-02-17,1.6080981846703706
59,2020-02-01,2020-04-22,0.8186217410742486
59,2020-02-01,2020-06-28,2.1506099707664115
60,2020-02-01,2021-02-23,0.4343117627391092
60,2020-02-01,2021-08-18,0.9057635691185382
60,2020-02-01,2022-01-05,1.475982669684708
60,2020-02-01,2022-02-16,0.5988272215857607
62,2020-02-01,2020-02-07,2.9834401726111723
62,2020-02-01,2020-10-12,1.9876115308602595
62,2020-02-01,2020-12-12,0.9005804792560527
63,2020-02-01,2020-05-18,0.7558433097019537
64,2020-02-01,2020-09-25,3.8449758307998088
65,2020-02-01,2020-04-27,2.72496705426391
65,2020-02-01,2020-04-30,3.183119903963447
65,2020-02-01,2020-09-11,0.8841030659469614
65,2020-02-01,2020-09-16,4.010556915903665
65,2020-02-01,2021-01-05,1.9894845704979491
65,2020-02-01,2021-01-16,3.263302914034821
65,2020-02-01,2021-01-22,1.124431460429577
67,2020-02-01,2020-05-28,1.2640454681268742
67,2020-02-01,2021-01-11,4.061936492181068
67,2020-02-01,2021-03-22,1.927500619525566
67,2020-02-01,2021-09-29,0.7514978911451069
68,2020-02-01,2020-05-09,1.5738713466916854
68,2020-02-01,2020-10-07,1.2934144682908661
68,2020-02-01,2020-12-09,1.1086785341380498
68,2020-02-01,2020-12-11,1.0752580751301117
68,2020-02-01,2020-12-18,1.3292057128962294
68,2020-02-01,2021-01-05,2.7175065041891426
68,2020-02-01,2021-01-22,0.6928468664047266
68,2020-02-01,2021-02-10,3.0798126155134486
68,2020-02-01,2021-04-15,1.2470717577355124
68,2020-02-01,2021-09-01,1.6218619180871814
68,2020-02-01,2021-09-13,1.6638255400141015
68,2020-02-01,2021-12-14,1.1094224131158106
68,2020-02-01,2021-12-27,1.4123350345526013
68,2020-02-01,2022-01-13,0.8241917610447393
68,2020-02-01,2022-02-16,1.3422565191849374
68,2020-02-01,2022-03-27,1.5427601154402215
68,2020-02-01,2022-05-26,1.6997171984840975
68,2020-02-01,2022-08-26,1.2086626730331773
68,2020-02-01,2022-12-02,1.157574731957461
69,2020-02-01,2020-04-27,0.8143097095530443
69,2020-02-01,2020-05-16,1.1947124146436763
70,2020-02-01,2020-02-20,3.1410354834064638
70,2020-02-01,2020-02-25,1.7518558601568923
70,2020-02-01,2020-04-21,2.0156106816721926
70,2020-02-01,2020-09-02,5.23992196345583
70,2020-02-01,2020-09-04,2.009505687959488
70,2020-02-01,2020-09-04,2.9285490190145973
70,2020-02-01,2020-09-13,4.115862115795315
70,2020-02-01,2020-09-19,3.0018624353150987
70,2020-02-01,2020-09-26,8.647681376817301
70,2020-02-01,2020-10-11,1.6262554236116846
70,2020-02-01,2020-10-30,5.819426763926574
70,2020-02-01,2020-11-12,1.6758880389793356
70,2020-02-01,2020-11-23,2.442234460784162
70,2020-02-01,2020-12-09,0.8904227100933136
70,2020-02-01,2020-12-12,2.196940929684315
70,2020-02-01,2020-12-23,3.193000964505986
70,2020-02-01,2021-01-05,2.091226293798561
70,2020-02-01,2021-01-11,1.8185046755880627
70,2020-02-01,2021-01-12,2.2645616823324675
70,2020-02-01,2021-01-24,0.8563823666961085
70,2020-02-01,2021-02-19,2.5085820180120755
70,2020-02-01,2021-02-26,1.6945207632218615
70,2020-02-01,2021-05-09,3.3462773910474275
70,2020-02-01,2021-09-02,1.7239386023384762
70,2020-02-01,2021-09-06,1.2627795603413168
70,2020-02-01,2021-09-06,2.570003483247486
70,2020-02-01,2021-09-25,3.155195573919346
70,2020-02-01,2021-09-26,1.4618901342365676
70,2020-02-01,2021-10-02,3.621714171462801
70,2020-02-01,2021-10-04,2.635607676677095
70,2020-02-01,2021-10-14,2.6861140790760216
70,2020-02-01,2022-01-03,1.5007796379319087
70,2020-02-01,2022-01-08,2.9795983555841374
70,2020-02-01,2022-01-10,2.078371181367031
70,2020-02-01,2022-01-29,1.8185218033292663
70,2020-02-01,2022-01-31,1.9624360364899431
70,2020-02-01,2022-02-12,1.757875962721005
70,2020-02-01,2022-02-13,2.2196082459909463
70,2020-02-01,2022-02-23,2.6346253398243182
70,2020-02-01,2022-04-05,1.7156393404043182
70,2020-02-01,2022-04-27,4.513943356075274
70,2020-02-01,2022-05-18,1.5194029503961546
70,2020-02-01,2022-05-26,4.626000781150159
70,2020-02-01,2022-05-29,1.5426882443712273
70,2020-02-01,2022-08-18,3.5301613867036465
70,2020-02-01,2022-09-12,1.8598736519610013
70,2020-02-01,2022-09-29,3.4776625187794616
70,2020-02-01,2022-10-02,5.32806110291113
70,2020-02-01,2022-10-15,3.5640747944328663
70,2020-02-01,2022-11-05,2.2580363971664483
70,2020-02-01,2022-11-06,3.000986321121835
70,2020-02-01,2022-11-28,1.9125433886100234
70,2020-02-01,2022-12-04,1.3092672565375798
70,2020-02-01,2022-12-09,5.684617136410326
71,2020-03-01,2020-08-30,3.443703985181382
71,2020-03-01,2020-09-25,3.350325029746086
71,2020-03-01,2020-10-08,5.126863420271343
71,2020-03-01,2020-10-22,6.3593802622118245
71,2020-03-01,2020-11-03,3.961707108311954
71,2020-03-01,2020-11-05,2.296468048157731
71,2020-03-01,2020-11-05,4.482453782253121
71,2020-03-01,2020-12-05,3.493989072078405
71,2020-03-01,2020-12-10,4.656879486387605
71,2020-03-01,2020-12-11,7.018774497144293
71,2020-03-01,2020-12-29,9.517871393677636
71,2020-03-01,2021-01-02,8.217208862284815
71,2020-03-01,2021-01-03,6.756498242619522
71,2020-03-01,2021-01-05,6.3074283102885245
71,2020-03-01,2021-01-15,7.5401597439550025
71,2020-03-01,2021-04-15,4.624801341465106
71,2020-03-01,2021-09-21,1.3872695095632521
71,2020-03-01,2021-09-25,2.9177828833275643
71,2020-03-01,2021-12-16,5.762877310307823
71,2020-03-01,2021-12-23,5.171093155673453
71,2020-03-01,2022-01-06,7.506078362121751
71,2020-03-01,2022-01-11,9.514149469470578
71,2020-03-01,2022-01-12,3.477987415894148
71,2020-03-01,2022-01-17,3.377154421992699
71,2020-03-01,2022-08-06,5.706933920861847
71,2020-03-01,2022-09-10,5.515881743551454
71,2020-03-01,2022-09-15,4.927521413891619
71,2020-03-01,2022-09-27,3.937079164755046
71,2020-03-01,2022-11-16,1.370863800710871
71,2020-03-01,2022-11-20,5.155126822592266
71,2020-03-01,2022-11-20,4.096704623559502
71,2020-03-01,2022-12-22,6.85935144615484
71,2020-03-01,2022-12-25,13.439656721045296
71,2020-03-01,2022-12-26,3.4649843424556632
72,2020-03-01,2020-09-05,2.816312596755327
72,2020-03-01,2020-12-10,3.9338647630390535
72,2020-03-01,2020-12-29,1.0437885294783713
72,2020-03-01,2021-05-10,1.4354741341369024
72,2020-03-01,2021-09-02,2.5767475964087234
72,2020-03-01,2021-10-24,2.342585572602081
72,2020-03-01,2021-12-17,2.5561579380062827
72,2020-03-01,2022-02-09,4.069694735215325
72,2020-03-01,2022-09-14,3.4769319444920095
72,2020-03-01,2022-10-06,1.8144460392210715
72,2020-03-01,2022-11-05,3.7440503481981584
73,2020-03-01,2020-04-15,0.44350617253784996
73,2020-03-01,2021-01-07,0.7843920511828818
73,2020-03-01,2021-01-10,0.4275013986928187
73,2020-03-01,2021-02-08,0.708187438268586
73,2020-03-01,2021-04-07,0.6444938394738102
73,2020-03-01,2021-09-15,1.0023179030095721
73,2020-03-01,2021-10-27,0.5187584874398832
73,2020-03-01,2022-10-03,0.9138733852546199
74,2020-03-01,2020-03-07,2.5217492179438192
74,2020-03-01,2020-04-17,1.201260154064466
74,2020-03-01,2020-04-26,3.281964923668497
74,2020-03-01,2020-05-08,3.437963076493649
74,2020-03-01,2020-05-29,7.522535275507835
74,2020-03-01,2020-09-12,1.0705086648326307
74,2020-03-01,2020-09-14,4.12328194730433
74,2020-03-01,2020-09-16,2.694399813558501
74,2020-03-01,2020-09-19,4.125351650179452
74,2020-03-01,2020-09-20,4.282010354167932
74,2020-03-01,2020-09-21,1.7643929077727178
74,2020-03-01,2020-09-28,4.2962239980372114
74,2020-03-01,2020-10-05,2.7599892333168694
74,2020-03-01,2020-10-06,5.706766286245614
74,2020-03-01,2020-10-09,2.746956065310634
74,2020-03-01,2020-10-15,2.16315936854727
74,2020-03-01,2020-11-04,1.5546646855625461
74,2020-03-01,2020-11-13,2.228877372577184
74,2020-03-01,2020-11-26,1.3370798362216243
74,2020-03-01,2020-11-29,2.594367970833378
74,2020-03-01,2020-12-01,2.6737079738293827
74,2020-03-01,2021-01-03,3.81503216227686
74,2020-03-01,2021-01-13,3.2313997344265637
74,2020-03-01,2021-01-17,2.679611548369874
74,2020-03-01,2021-01-28,3.494919126497656
74,2020-03-01,2021-01-31,2.3805645667724096
74,2020-03-01,2021-02-07,4.509732078202653
74,2020-03-01,2021-05-23,3.1239401201307753
74,2020-03-01,2021-08-06,1.4264346810322293
74,2020-03-01,2021-09-23,2.751046148013134
74,2020-03-01,2021-10-09,2.4618186499386914
74,2020-03-01,2021-10-13,2.410884894490437
74,2020-03-01,2021-10-17,2.9799977178381343
74,2020-03-01,2021-11-13,4.7062024888257366
74,2020-03-01,2021-11-24,3.264125730403412
74,2020-03-01,2021-12-15,2.429564567937045
74,2020-03-01,2021-12-23,2.539979318287689
74,2020-03-01,2021-12-26,2.9694080798163287
74,2020-03-01,2022-01-10,1.6605465219220112
74,2020-03-01,2022-01-13,2.1204508218308793
74,2020-03-01,2022-01-15,3.069231197779756
74,2020-03-01,2022-01-19,1.2239656246327992
74,2020-03-01,2022-01-21,3.0171509910670333
74,2020-03-01,2022-01-25,1.9374173005813462
74,2020-03-01,2022-01-30,2.911025056092437
74,2020-03-01,2022-01-30,1.6502920143776385
74,2020-03-01,2022-02-02,2.8358865590355022
74,2020-03-01,2022-02-03,1.847278014497868
74,2020-03-01,2022-02-07,2.074899617384245
74,2020-03-01,2022-02-08,0.8988910062517592
74,2020-03-01,2022-04-01,1.293271128139776
74,2020-03-01,2022-04-24,5.067500969270288
74,2020-03-01,2022-05-05,2.6000290485118853
74,2020-03-01,2022-05-06,2.2819137880849967
74,2020-03-01,2022-07-23,2.400167257594778
74,2020-03-01,2022-08-15,4.317857734298966
74,2020-03-01,2022-09-09,4.960459602915197
74,2020-03-01,2022-09-21,4.095940988912238
74,2020-03-01,2022-09-26,1.8637770179125326
74,2020-03-01,2022-09-30,1.9617211574190798
74,2020-03-01,2022-10-08,1.6795580955531104
74,2020-03-01,2022-10-09,3.18489855042622
74,2020-03-01,2022-10-15,3.616864472790322
74,2020-03-01,2022-10-19,1.1853537952999185
74,2020-03-01,2022-10-20,4.304432575973755
74,2020-03-01,2022-10-21,4.398284117869691
74,2020-03-01,2022-10-22,2.5302524426202253
74,2020-03-01,2022-10-26,3.963981646845518
74,2020-03-01,2022-10-26,1.3343353131992128
74,2020-03-01,2022-11-07,2.270137205741608
74,2020-03-01,2022-11-25,2.4416745939349163
74,2020-03-01,2022-12-06,2.8030825435233533
74,2020-03-01,2022-12-07,1.7103383138695525
74,2020-03-01,2022-12-09,2.7376420161179342
74,2020-03-01,2022-12-25,0.5747245859666889
74,2020-03-01,2022-12-27,2.526010823777233
74,2020-03-01,2022-12-28,3.8047081949753845
76,2020-03-01,2020-08-01,2.231131788313801
77,2020-03-01,2020-07-17,0.7646283761932617
77,2020-03-01,2020-08-24,1.3118641383943574
77,2020-03-01,2020-10-28,0.6142299705868243
77,2020-03-01,2020-10-29,0.3237985311868208
77,2020-03-01,2020-11-08,0.5058377706478877
77,2020-03-01,2021-01-09,0.9297618477999695
77,2020-03-01,2021-01-28,0.8374663810600499
77,2020-03-01,2021-02-05,0.7239041208234602
77,2020-03-01,2021-02-22,0.9193753937722591
77,2020-03-01,2021-04-12,0.772906754903661
77,2020-03-01,2021-05-26,0.25485279191140764
78,2020-03-01,2020-05-14,1.5131506183502568
78,2020-03-01,2020-08-11,1.292314912424141
78,2020-03-01,2020-08-20,1.1928540269935266
78,2020-03-01,2020-10-03,1.967976114098701
78,2020-03-01,2020-11-28,2.1069078346087085
78,2020-03-01,2020-12-03,1.403672161761638
78,2020-03-01,2020-12-04,0.9965060460676372
78,2020-03-01,2020-12-07,0.9084853600427386
78,2020-03-01,2021-01-05,0.4929349595679472
78,2020-03-01,2021-01-13,2.1796997236735427
78,2020-03-01,2021-01-28,0.7123815870677428
78,2020-03-01,2021-02-15,1.6066813043517885
78,2020-03-01,2021-02-22,1.8129786109857908
78,2020-03-01,2021-04-24,1.1041336958016457
78,2020-03-01,2021-04-30,1.7674234683226515
78,2020-03-01,2021-05-06,1.4342999682087654
78,2020-03-01,2021-05-14,1.678706208856534
78,2020-03-01,2021-09-09,0.24009973763248785
78,2020-03-01,2021-09-29,0.5237888071398098
78,2020-03-01,2021-11-01,1.8383505248371392
78,2020-03-01,2021-12-01,1.3158317511293904
78,2020-03-01,2021-12-31,1.5158743061864306
78,2020-03-01,2022-01-01,2.0650990057505267
78,2020-03-01,2022-01-08,1.9215098209230261
78,2020-03-01,2022-01-09,1.154881953261847
78,2020-03-01,2022-01-19,1.489233069879305
78,2020-03-01,2022-02-01,2.330406315123301
78,2020-03-01,2022-02-23,1.370052175126562
78,2020-03-01,2022-08-05,0.47280247250872215
