user_id,cohort,transaction_date,amount
55,2020-03-01,2022-02-02,0.31685790526714697
55,2020-03-01,2022-03-08,0.8023689041279888
56,2020-03-01,2020-03-31,2.3854120295041636
56,2020-03-01,2020-04-17,4.256128015495529
56,2020-03-01,2020-04-21,3.714419969696844
56,2020-03-01,2020-04-25,2.2357255354198386
56,2020-03-01,2020-05-19,5.177597128058025
56,2020-03-01,2020-06-03,5.267678968554509
56,2020-03-01,2020-07-28,4.2561287081768
56,2020-03-01,2020-09-14,1.4049969144739525
56,2020-03-01,2020-09-16,2.400105930513298
56,2020-03-01,2020-10-22,1.8265366467702082
56,2020-03-01,2020-11-05,1.4369963769739893
56,2020-03-01,2020-11-28,2.7689033941153953
56,2020-03-01,2020-12-08,3.000496666759776
56,2020-03-01,2021-02-09,2.1159938974192656
56,2020-03-01,2021-03-13,4.126558716405266
56,2020-03-01,2021-04-08,5.2922628871396
56,2020-03-01,2021-06-16,2.5178427290564733
56,2020-03-01,2021-08-13,2.898786147817247
56,2020-03-01,2021-09-27,4.554824011339926
56,2020-03-01,2021-11-04,2.712062438057809
56,2020-03-01,2021-11-28,3.627935534158339
56,2020-03-01,2021-12-11,6.004901275051391
56,2020-03-01,2022-01-06,3.147972607239094
56,2020-03-01,2022-01-08,5.3820353453735965
56,2020-03-01,2022-02-16,5.832502160886671
56,2020-03-01,2022-03-13,5.456167790345312
56,2020-03-01,2022-03-17,3.371370878404772
56,2020-03-01,2022-05-08,4.638882391404357
56,2020-03-01,2022-05-24,6.41451304406368
56,2020-03-01,2022-07-06,1.7054446294766672
56,2020-03-01,2022-08-06,3.473683045439137
56,2020-03-01,2022-09-17,5.886132084893559
56,2020-03-01,2022-11-02,3.9619296470276564
57,2020-03-01,2020-05-30,4.3099495369573635
57,2020-03-01,2020-05-31,2.8690427635424376
58,2020-03-01,2020-05-09,0.9525910521947615
60,2020-03-01,2020-03-16,0.19819097207454428
60,2020-03-01,2020-03-31,0.14166236090793363
60,2020-03-01,2020-05-12,0.17066933345767404
60,2020-03-01,2020-05-20,0.24121712278685725
60,2020-03-01,2020-05-29,0.40237522374034107
60,2020-03-01,2020-05-30,0.08638547635401929
60,2020-03-01,2020-07-12,0.19442532236484505
60,2020-03-01,2020-09-10,0.5241734164826345
60,2020-03-01,2020-09-28,0.31274176700057177
60,2020-03-01,2020-10-20,0.10750795728966865
60,2020-03-01,2021-01-02,0.29267966778338694
60,2020-03-01,2021-01-08,0.26895627237410713
60,2020-03-01,2021-01-15,0.28813141801936426
60,2020-03-01,2021-01-20,0.11853074944952491
60,2020-03-01,2021-03-17,0.2778641959020113
60,2020-03-01,2021-04-01,0.21378712301319894
60,2020-03-01,2021-04-25,0.298760107230098
60,2020-03-01,2021-05-06,0.1562826394116932
60,2020-03-01,2021-10-16,0.1451473549576174
60,2020-03-01,2021-10-27,0.15868727853959336
60,2020-03-01,2021-11-07,0.29469612133862993
60,2020-03-01,2022-01-06,0.3102979867445567
60,2020-03-01,2022-01-14,0.12525919138013716
60,2020-03-01,2022-02-11,0.17224880341502527
60,2020-03-01,2022-02-11,0.2108987795902225
60,2020-03-01,2022-03-22,0.30610608593047967
60,2020-03-01,2022-04-17,0.2340619956422919
60,2020-03-01,2022-05-29,0.3072447418030766
60,2020-03-01,2022-06-05,0.07793085400032233
60,2020-03-01,2022-09-15,0.1234375469532574
60,2020-03-01,2022-11-04,0.12382537017244331
60,2020-03-01,2022-11-10,0.4465005508001785
60,2020-03-01,2022-11-10,0.21047495012776218
60,2020-03-01,2022-11-28,0.4237168471537675
60,2020-03-01,2022-12-10,0.1446000506265888
60,2020-03-01,2022-12-19,0.34227120733633254
61,2020-03-01,2020-05-07,2.5024401002001997
64,2020-03-01,2020-03-21,0.6294470656123516
65,2020-03-01,2020-04-22,5.806346326131783
65,2020-03-01,2020-07-11,2.3817279629031503
66,2020-03-01,2020-05-28,2.446587814001244
66,2020-03-01,2021-09-21,2.8093979429899036
66,2020-03-01,2022-01-05,1.8603197553273272
66,2020-03-01,2022-05-31,2.060174770647815
68,2020-03-01,2020-03-07,7.570499842734277
68,2020-03-01,2020-03-26,1.7371509993023106
68,2020-03-01,2020-09-03,4.531112869907497
68,2020-03-01,2020-09-14,3.780229407539361
68,2020-03-01,2020-10-16,8.338743393095587
68,2020-03-01,2021-03-07,7.114202168000944
69,2020-03-01,2020-06-03,3.5127070587144216
69,2020-03-01,2020-08-01,2.247134579910018
69,2020-03-01,2020-08-11,6.066694586149706
69,2020-03-01,2020-12-07,9.489956857952679
69,2020-03-01,2021-01-10,5.28851445587079
69,2020-03-01,2021-03-06,5.237182765317228
69,2020-03-01,2021-03-10,3.281010416005385
69,2020-03-01,2021-03-14,2.2728075649440975
69,2020-03-01,2021-04-02,4.7807942799634855
69,2020-03-01,2021-04-09,2.6480835417579947
69,2020-03-01,2021-07-21,5.390652264015923
69,2020-03-01,2021-09-10,6.824229334372382
69,2020-03-01,2022-08-31,2.4802950305699913
69,2020-03-01,2022-12-08,1.2946313886947343
70,2020-03-01,2020-11-07,7.546613757826525
70,2020-03-01,2020-12-16,5.128660868006577
70,2020-03-01,2021-04-19,2.3140423132984425
70,2020-03-01,2021-05-05,8.784474503527047
70,2020-03-01,2021-06-24,4.6821537431576665
70,2020-03-01,2022-07-16,4.351215896003395
71,2020-04-01,2020-06-01,0.7370699921523383
71,2020-04-01,2020-07-12,1.5866278468609223
71,2020-04-01,2020-08-19,1.839482786173115
71,2020-04-01,2020-11-06,1.9908318579332345
71,2020-04-01,2020-11-11,1.1422467594533023
71,2020-04-01,2020-11-17,1.1067562716137898
71,2020-04-01,2021-06-20,0.9181187342482297
71,2020-04-01,2021-10-19,1.4381639306405807
71,2020-04-01,2021-12-14,0.6993998425739409
71,2020-04-01,2022-01-06,2.140240439240847
71,2020-04-01,2022-04-01,1.4608532827308216
71,2020-04-01,2022-05-10,0.44900700560684614
71,2020-04-01,2022-07-19,1.9866988261425318
71,2020-04-01,2022-09-16,1.7918963509880708
71,2020-04-01,2022-09-30,1.9522908223968443
71,2020-04-01,2022-10-02,1.2321791322055664
72,2020-04-01,2020-04-28,12.759737604593393
72,2020-04-01,2020-05-17,5.611798694102355
72,2020-04-01,2020-08-08,3.204238906706059
72,2020-04-01,2020-10-16,10.164386841807314
72,2020-04-01,2020-12-05,6.3864358245495785
72,2020-04-01,2020-12-11,6.139155717551848
72,2020-04-01,2021-03-27,5.235698645842643
74,2020-04-01,2020-08-11,0.4203922567327156
74,2020-04-01,2021-07-25,1.1859228773404358
74,2020-04-01,2022-03-20,1.2017141402982974
76,2020-04-01,2020-05-26,3.6003629228060445
76,2020-04-01,2020-07-07,2.4719236733180283
77,2020-04-01,2020-04-18,0.9093816546056545
77,2020-04-01,2020-09-16,1.1939946788334266
78,2020-04-01,2020-06-28,3.0574944796572257
78,2020-04-01,2020-08-03,1.1069557054877952
78,2020-04-01,2020-08-07,1.1572211045037037
78,2020-04-01,2020-08-13,2.931267155085829
78,2020-04-01,2020-08-22,2.0560150077827193
78,2020-04-01,2020-09-11,1.315679578109236
78,2020-04-01,2020-12-01,0.5299724688402728
78,2020-04-01,2020-12-28,3.5263217914423057
78,2020-04-01,2021-01-08,4.602885830471412
78,2020-04-01,2021-06-13,1.4905061467359826
78,2020-04-01,2021-07-25,2.023971840766765
78,2020-04-01,2021-07-28,4.866462141378982
78,2020-04-01,2021-08-11,1.7021063799894387
78,2020-04-01,2021-08-30,0.7512527103502922
78,2020-04-01,2021-09-13,2.6094786311235794
78,2020-04-01,2021-12-27,1.328677911511663
78,2020-04-01,2022-01-17,0.5332652450488344
78,2020-04-01,2022-02-20,1.3539941039666454
78,2020-04-01,2022-07-19,2.192517540251687
78,2020-04-01,2022-11-25,2.2990613473849826
78,2020-04-01,2022-12-12,3.6306060884380003
79,2020-04-01,2020-05-16,5.595265993574476
79,2020-04-01,2020-07-16,10.34412239561564
79,2020-04-01,2020-07-28,4.05190770904623
79,2020-04-01,2020-08-01,5.782339520025025
79,2020-04-01,2020-08-27,5.226942772390992
79,2020-04-01,2020-11-09,4.131278330284745
79,2020-04-01,2020-11-10,3.4347685431744126
79,2020-04-01,2020-11-17,6.767332593283313
79,2020-04-01,2020-11-25,6.188443740765519
79,2020-04-01,2021-01-22,5.683148008639639
79,2020-04-01,2021-02-21,7.5045620122418
79,2020-04-01,2021-02-25,8.842305107911955
79,2020-04-01,2021-05-01,2.3780002336773283
79,2020-04-01,2021-05-20,6.631263170765303
79,2020-04-01,2021-08-29,7.950551445844597
79,2020-04-01,2021-09-11,5.40285607161485
79,2020-04-01,2021-09-17,4.980175790557019
79,2020-04-01,2021-09-20,4.823978981499768
79,2020-04-01,2021-10-14,6.961554385036571
79,2020-04-01,2021-11-12,7.0813860295835225
79,2020-04-01,2021-11-21,9.917019010867516
79,2020-04-01,2021-11-25,3.076293020890913
79,2020-04-01,2021-12-16,4.830996073071042
79,2020-04-01,2022-02-13,7.900932868602736
79,2020-04-01,2022-04-07,8.052503726363119
79,2020-04-01,2022-04-28,6.66193416873631
79,2020-04-01,2022-06-16,4.117520669346553
79,2020-04-01,2022-10-31,7.915989455075032
79,2020-04-01,2022-11-13,2.3049287535474603
79,2020-04-01,2022-11-27,12.845576140117618
80,2020-04-01,2020-04-19,4.806536626421783
80,2020-04-01,2020-05-28,2.7017885237101202
80,2020-04-01,2020-07-20,3.5206825113954947
80,2020-04-01,2020-08-14,2.045034120454449
80,2020-04-01,2020-10-22,3.270102995649595
80,2020-04-01,2020-11-11,2.145973447526148
80,2020-04-01,2020-11-13,4.0289613452110595
80,2020-04-01,2020-11-13,3.6810167582151156
80,2020-04-01,2020-12-25,7.158525596727175
80,2020-04-01,2021-02-17,1.5215165970350206
80,2020-04-01,2021-03-06,1.9174014384585394
80,2020-04-01,2021-05-29,3.064856610594799
80,2020-04-01,2021-06-06,4.2663540718222865
80,2020-04-01,2021-07-16,2.4132208789364986
80,2020-04-01,2021-07-25,2.2836246605256427
80,2020-04-01,2021-07-27,4.241662585826461
80,2020-04-01,2021-09-03,2.35761326069631
80,2020-04-01,2021-09-23,7.697417805553721
80,2020-04-01,2021-10-27,4.024546301990013
80,2020-04-01,2021-12-21,4.727412336915476
80,2020-04-01,2021-12-23,4.973496679657292
80,2020-04-01,2022-01-01,3.446520656721905
80,2020-04-01,2022-01-04,1.6928905155744112
80,2020-04-01,2022-01-04,2.9896475080441727
80,2020-04-01,2022-01-09,8.82821642107882
80,2020-04-01,2022-02-21,3.3894423396712865
80,2020-04-01,2022-03-21,2.831156814740153
80,2020-04-01,2022-03-23,4.596343957989321
80,2020-04-01,2022-04-09,1.3986111922926232
80,2020-04-01,2022-04-15,2.647131094468732
80,2020-04-01,2022-05-08,4.679914189214517
80,2020-04-01,2022-05-19,1.9586313218974847
80,2020-04-01,2022-06-25,2.2566197328315902
80,2020-04-01,2022-07-17,4.328920175643086
80,2020-04-01,2022-07-18,1.7197288390667194
80,2020-04-01,2022-07-22,3.6052297867811993
80,2020-04-01,2022-09-16,2.695302283473617
80,2020-04-01,2022-11-13,2.745202009662646
81,2020-04-01,2020-07-16,2.2315809425767084
81,2020-04-01,2020-08-10,5.062679267180889
81,2020-04-01,2020-11-26,10.477956804049033
81,2020-04-01,2021-01-14,8.0938051036297
81,2020-04-01,2021-01-29,4.090824377253068
81,2020-04-01,2021-02-28,5.886771392559559
81,2020-04-01,2021-04-03,2.578158307847843
81,2020-04-01,2021-06-17,3.864836448102156
81,2020-04-01,2021-09-03,6.756786957626068
81,2020-04-01,2021-11-07,11.806141641431905
81,2020-04-01,2022-02-07,6.137853142262592
81,2020-04-01,2022-02-17,2.6361629115534226
81,2020-04-01,2022-06-11,5.194979654687007
81,2020-04-01,2022-06-24,10.855770169877013
81,2020-04-01,2022-07-14,4.536902260615014
81,2020-04-01,2022-08-25,4.559081251062619
81,2020-04-01,2022-09-08,6.412871864543586
82,2020-04-01,2020-09-30,0.678365795860012
82,2020-04-01,2021-02-27,0.7168731719590563
82,2020-04-01,2022-01-11,1.5350667672153058
82,2020-04-01,2022-02-15,1.6795384472606258
82,2020-04-01,2022-11-27,1.7437840009858083
84,2020-04-01,2020-07-04,1.0719990417409004
84,2020-04-01,2021-03-04,0.3572881568438518
84,2020-04-01,2021-04-17,1.291151428126841
84,2020-04-01,2021-07-01,1.5999114372907062
84,2020-04-01,2021-10-21,0.40152126226190143
84,2020-04-01,2021-11-27,1.1176130475967527
84,2020-04-01,2021-12-29,1.2268823388436296
85,2020-04-01,2022-06-10,1.5403952289539804
86,2020-04-01,2020-05-08,2.7070740485081206
86,2020-04-01,2020-05-19,2.9218600434930546
86,2020-04-01,2020-06-22,1.5240351457234578
86,2020-04-01,2020-10-24,1.343437416506615
86,2020-04-01,2020-10-25,1.914776520389163
86,2020-04-01,2021-03-04,3.304326293323797
86,2020-04-01,2021-05-06,1.8560347573141205
86,2020-04-01,2021-06-17,6.217797490655184
86,2020-04-01,2021-06-26,4.604739871897674
87,2020-04-01,2020-05-11,5.7422160978879875
87,2020-04-01,2020-05-22,7.299665018400488
87,2020-04-01,2020-05-30,5.688585619077868
87,2020-04-01,2020-06-08,3.012460784881506
87,2020-04-01,2020-09-02,1.8277277217332224
87,2020-04-01,2020-11-01,7.12728280581196
87,2020-04-01,2020-11-07,4.303695318720443
87,2020-04-01,2020-11-26,11.370029320319732
87,2020-04-01,2020-12-08,5.280169562634042
87,2020-04-01,2021-01-11,4.852921939982509
87,2020-04-01,2021-04-25,2.2654719740617217
87,2020-04-01,2021-05-08,8.874279914852442
87,2020-04-01,2021-07-13,5.274751505916051
87,2020-04-01,2021-10-05,2.785936087800578
87,2020-04-01,2021-10-06,3.5743643726365635
87,2020-04-01,2021-10-16,5.140583644035989
87,2020-04-01,2021-11-01,8.687696184050571
87,2020-04-01,2021-11-08,5.221785556959822
87,2020-04-01,2021-11-26,8.472836983185344
87,2020-04-01,2021-12-06,5.3127040961012355
87,2020-04-01,2021-12-17,4.979952906840517
87,2020-04-01,2022-01-03,5.516862637255837
87,2020-04-01,2022-03-25,4.768323268854161
87,2020-04-01,2022-04-12,5.178343742044481
87,2020-04-01,2022-04-28,3.5831538285867723
87,2020-04-01,2022-06-09,2.8269894022304323
87,2020-04-01,2022-06-27,3.239626026367468
87,2020-04-01,2022-07-20,4.06302849316399
87,2020-04-01,2022-08-02,4.619601343009842
87,2020-04-01,2022-10-01,4.42709785881988
87,2020-04-01,2022-11-03,3.414531889869868
87,2020-04-01,2022-12-07,6.458505123913675
88,2020-04-01,2020-07-04,2.085046845298608
88,2020-04-01,2021-02-17,3.5613777362264614
88,2020-04-01,2021-06-23,2.844954681229944
88,2020-04-01,2022-04-15,3.4426705926454773
88,2020-04-01,2022-06-05,0.6586654811894584
88,2020-04-01,2022-06-12,3.087263068518799
88,2020-04-01,2022-09-10,2.683741604202592
88,2020-04-01,2022-12-11,2.45584315712459
91,2020-04-01,2020-06-01,3.171484031840739
92,2020-04-01,2020-05-03,2.5527706287721035
92,2020-04-01,2020-07-17,5.388877353305549
92,2020-04-01,2020-10-31,1.6546303637075799
92,2020-04-01,2021-05-31,2.894233322326898
93,2020-04-01,2021-01-12,1.9948226571755303
93,2020-04-01,2021-02-28,1.127377646661609
93,2020-04-01,2022-04-13,2.0421570516042182
93,2020-04-01,2022-10-08,0.7127433135017761
93,2020-04-01,2022-11-16,2.7740869555483814
94,2020-04-01,2022-07-27,2.7348653947377306
95,2020-04-01,2020-04-30,1.915738571616939
95,2020-04-01,2020-05-09,0.47575257513565883
95,2020-04-01,2020-05-13,1.2524342102875157
95,2020-04-01,2020-06-11,1.126414269072971
95,2020-04-01,2020-07-24,2.262278159056636
95,2020-04-01,2020-08-07,1.0169238177620605
95,2020-04-01,2020-09-14,0.6703322031772432
95,2020-04-01,2020-09-23,1.7014488833010606
95,2020-04-01,2020-12-19,1.7430607121027737
95,2020-04-01,2021-01-19,0.7638509723351553
95,2020-04-01,2021-02-28,1.5599842735310223
95,2020-04-01,2021-03-18,0.7886668176226824
95,2020-04-01,2021-08-17,1.235520888389563
95,2020-04-01,2021-08-19,1.418676600396753
95,2020-04-01,2021-09-02,1.2559378195343078
95,2020-04-01,2021-09-19,1.1144533114417243
95,2020-04-01,2021-09-26,2.3057942248160885
95,2020-04-01,2021-09-30,1.4186951172902944
95,2020-04-01,2021-10-08,1.0427638688879473
95,2020-04-01,2021-10-14,1.2600797757461297
95,2020-04-01,2021-10-16,2.810100739409877
95,2020-04-01,2021-12-05,1.6026208332981469
95,2020-04-01,2021-12-27,1.1753229704358166
95,2020-04-01,2022-02-04,1.219633393334504
95,2020-04-01,2022-02-05,1.490294252656765
95,2020-04-01,2022-02-14,0.7942530099363311
95,2020-04-01,2022-04-26,1.6935115535882863
95,2020-04-01,2022-06-09,1.3008765911173121
95,2020-04-01,2022-07-04,1.3385954590664266
95,2020-04-01,2022-08-05,1.157411643828699
95,2020-04-01,2022-08-05,1.0677122246285105
95,2020-04-01,2022-08-09,2.0764686913502386
95,2020-04-01,2022-08-18,1.228181052667415
95,2020-04-01,2022-08-21,2.1804458959690423
95,2020-04-01,2022-09-06,1.6114144536448034
95,2020-04-01,2022-11-07,0.5163028305273925
95,2020-04-01,2022-12-04,1.3307105896328737
95,2020-04-01,2022-12-08,0.9628693408606628
95,2020-04-01,2022-12-19,0.3839007744730542
96,2020-04-01,2020-04-15,1.7723564324195231
96,2020-04-01,2020-08-18,0.5882563016507795
96,2020-04-01,2020-09-08,1.6115152968822435
96,2020-04-01,2021-06-13,2.0983789941250395
97,2020-04-01,2020-04-19,3.7310601629923164
98,2020-04-01,2020-05-25,3.761454463389894
98,2020-04-01,2020-11-30,2.7796250000693083
98,2020-04-01,2021-08-19,2.726620722403546
98,2020-04-01,2021-09-27,2.672317503432735
98,2020-04-01,2021-11-05,1.7246154786520675
98,2020-04-01,2021-12-03,3.9629987289105606
98,2020-04-01,2022-01-05,5.676101901922945
98,2020-04-01,2022-02-11,1.9865394363904552
98,2020-04-01,2022-04-28,3.642415361871463
98,2020-04-01,2022-05-30,4.505832008513586
98,2020-04-01,2022-11-03,2.794550280784877
99,2020-04-01,2020-04-03,0.5006012377952919
99,2020-04-01,2020-04-28,0.8281732297404129
99,2020-04-01,2020-05-04,1.2961635149550537
99,2020-04-01,2020-05-08,0.29610867027973103
99,2020-04-01,2020-05-09,0.5616893967779125
99,2020-04-01,2020-06-24,0.4243872465357849
99,2020-04-01,2020-07-05,0.7225416614221295
99,2020-04-01,2020-07-05,0.5146741215414476
99,2020-04-01,2020-08-10,0.3609634913777658
99,2020-04-01,2020-08-11,0.7966695857512589
99,2020-04-01,2020-08-30,0.4024843011429565
99,2020-04-01,2020-09-20,0.8523845519351515
99,2020-04-01,2020-10-01,0.3463586957743753
99,2020-04-01,2020-12-05,0.42607301384156326
99,2020-04-01,2020-12-22,0.8626411142419115
99,2020-04-01,2021-01-09,0.3863800874886738
99,2020-04-01,2021-01-25,0.5503036009832213
99,2020-04-01,2021-02-17,0.40519512074702074
99,2020-04-01,2021-04-14,1.555216398917096
99,2020-04-01,2021-04-24,0.8270184170516847
99,2020-04-01,2021-05-12,0.801117815327007
99,2020-04-01,2021-06-12,0.42347555652043795
99,2020-04-01,2021-06-15,0.6803895108239537
99,2020-04-01,2021-06-21,0.8323339440602799
99,2020-04-01,2021-07-09,0.3748542883703713
99,2020-04-01,2021-07-28,0.5927154315619082
99,2020-04-01,2021-08-19,0.6671588856217855
99,2020-04-01,2021-09-03,0.4481858725437232
99,2020-04-01,2021-09-23,0.4532771117599138
99,2020-04-01,2021-12-02,1.3355433920322393
99,2020-04-01,2021-12-07,0.5695776860564202
99,2020-04-01,2021-12-30,0.28438102399231857
99,2020-04-01,2022-01-29,0.21026864203252213
99,2020-04-01,2022-03-17,0.3709892585553903
99,2020-04-01,2022-04-04,0.753687102180872
99,2020-04-01,2022-04-08,0.7058829959602507
99,2020-04-01,2022-04-18,0.4891252391347877
99,2020-04-01,2022-04-26,0.5988691692411494
99,2020-04-01,2022-05-22,0.4734479329634713
99,2020-04-01,2022-05-23,0.2858379990024361
99,2020-04-01,2022-06-11,0.5446276298510866
99,2020-04-01,2022-08-31,0.7670863580521541
99,2020-04-01,2022-09-05,0.36288047896681486
99,2020-04-01,2022-09-08,0.46601135339581423
99,2020-04-01,2022-09-25,0.6398001379062067
99,2020-04-01,2022-10-13,0.37232969126298615
99,2020-04-01,2022-10-15,0.7354721118378859
99,2020-04-01,2022-10-20,1.1000191036480749
99,2020-04-01,2022-11-20,0.4370640498102662
99,2020-04-01,2022-11-30,0.8557534490361579
100,2020-04-01,2022-02-22,1.670980565602292
100,2020-04-01,2022-10-16,2.452297525418004
101,2020-04-01,2020-07-23,1.5801017168061715
101,2020-04-01,2020-10-26,1.6153755823727376
101,2020-04-01,2020-12-29,5.028576686733364
101,2020-04-01,2021-01-31,2.1577471441225753
101,2020-04-01,2021-02-21,2.0812863237664363
101,2020-04-01,2021-12-22,0.9233776825128855
102,2020-04-01,2020-04-07,4.128894182041748
102,2020-04-01,2020-04-13,2.1398719649070364
102,2020-04-01,2020-04-22,1.8353266286264895
102,2020-04-01,2020-06-05,2.3079058973752136
102,2020-04-01,2020-06-19,4.035306265601214
102,2020-04-01,2020-06-22,2.507827568810651
102,2020-04-01,2020-07-19,2.538272625371127
102,2020-04-01,2020-07-23,4.754932316785374
102,2020-04-01,2020-09-30,1.2999648834347781
102,2020-04-01,2020-11-07,1.937715075488431
102,2020-04-01,2020-12-05,2.2079721060723574
102,2020-04-01,2021-02-03,3.8585389397112553
102,2020-04-01,2021-02-18,2.031571136426081
102,2020-04-01,2021-03-04,3.0287207329817027
102,2020-04-01,2021-03-14,2.0914679255111746
102,2020-04-01,2021-05-07,4.8202160839504655
102,2020-04-01,2021-07-08,1.6719518821491608
102,2020-04-01,2021-07-18,3.8634535139322357
102,2020-04-01,2021-10-31,3.1392298751257877
102,2020-04-01,2021-10-31,1.7829335302147935
102,2020-04-01,2021-11-08,2.544519427276648
102,2020-04-01,2021-11-22,2.1620102079309054
102,2020-04-01,2021-12-13,2.6503110764730704
102,2020-04-01,2022-01-24,5.436437404494389
102,2020-04-01,2022-05-05,3.4828400338938823
102,2020-04-01,2022-05-17,3.9713554132011266
102,2020-04-01,2022-06-19,2.151027251298859
102,2020-04-01,2022-08-19,3.804299534441335
102,2020-04-01,2022-09-18,1.7394867677944876
102,2020-04-01,2022-09-29,2.327117017780688
102,2020-04-01,2022-10-21,1.8872055465171123
102,2020-04-01,2022-11-30,3.054206808511924
102,2020-04-01,2022-12-26,2.739657456213546
102,2020-04-01,2022-12-31,1.9549768009050335
103,2020-04-01,2020-04-27,0.77570419261132
103,2020-04-01,2020-05-05,0.8877115555600259
